Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-12-10 00:00:00-05:00,212.00428195096237,216.58003456654671,211.57143502291956,215.89102172851562,2541700,0.0,0.0,GS
2020-12-11 00:00:00-05:00,212.71982445562625,213.06433092356735,209.44259867988134,211.9954833984375,2077300,0.0,0.0,GS
2020-12-14 00:00:00-05:00,214.9016968523305,215.09603521091285,209.69875838782096,210.05209350585938,1927800,0.0,0.0,GS
2020-12-15 00:00:00-05:00,211.56259033608737,215.19316392860878,209.5220514335148,214.1508026123047,2348000,0.0,0.0,GS
2020-12-16 00:00:00-05:00,215.14900875625986,215.44934491905823,212.99362974536496,215.3345184326172,2400900,0.0,0.0,GS
2020-12-17 00:00:00-05:00,216.42105819077938,217.24256839078856,214.65435567493628,215.91754150390625,2983600,0.0,0.0,GS
2020-12-18 00:00:00-05:00,216.76556930945844,216.76556930945844,212.4989810243677,213.88584899902344,4088100,0.0,0.0,GS
2020-12-21 00:00:00-05:00,221.09399563400817,230.42219688203969,219.74246919466233,227.00363159179688,7408500,0.0,0.0,GS
2020-12-22 00:00:00-05:00,226.8976065988553,227.63964542877952,220.6611619293461,220.91732788085938,3599800,0.0,0.0,GS
2020-12-23 00:00:00-05:00,222.1628315908148,230.18364879837387,221.986164042779,226.53543090820312,3376100,0.0,0.0,GS
2020-12-24 00:00:00-05:00,227.0565891720244,227.56892098219546,224.15035631440207,226.27923583984375,968100,0.0,0.0,GS
2020-12-28 00:00:00-05:00,227.73674864352847,232.01216480223383,227.02123639749382,229.30911254882812,2793400,0.0,0.0,GS
2020-12-29 00:00:00-05:00,229.9009923520126,230.43098150677451,226.57958320756163,227.9134521484375,1430900,0.0,0.0,GS
2020-12-30 00:00:00-05:00,228.62014333794184,230.24550646331573,227.75444937603697,229.1855010986328,1566500,0.0,0.0,GS
2020-12-31 00:00:00-05:00,228.61128955091806,233.14288571389955,227.9046193438009,232.94854736328125,2043100,0.0,0.0,GS
2021-01-04 00:00:00-05:00,235.85480692161704,236.3671388355453,229.8126870129363,234.08810424804688,3572000,0.0,0.0,GS
2021-01-05 00:00:00-05:00,233.09869467622502,241.59652802136196,231.94150688144364,239.32630920410156,4207100,0.0,0.0,GS
2021-01-06 00:00:00-05:00,244.06104829274057,254.7407583395164,241.2431565274673,252.24085998535156,6383500,0.0,0.0,GS
2021-01-07 00:00:00-05:00,254.20195715185753,261.37479131554306,253.23910760896445,257.6293640136719,4009700,0.0,0.0,GS
2021-01-08 00:00:00-05:00,257.9384773255373,258.18581451315663,251.80801957768853,256.242431640625,2800800,0.0,0.0,GS
2021-01-11 00:00:00-05:00,253.3450962725075,260.5885864065646,251.04840487375824,259.5550537109375,2649700,0.0,0.0,GS
2021-01-12 00:00:00-05:00,262.4789800962316,268.5210988756753,261.4896041394365,266.9575500488281,4814400,0.0,0.0,GS
2021-01-13 00:00:00-05:00,265.07607897930916,268.2914910481267,264.21041185135493,267.60247802734375,2413800,0.0,0.0,GS
2021-01-14 00:00:00-05:00,268.5828680097715,273.31764351547525,268.1323773188817,271.957275390625,3192200,0.0,0.0,GS
2021-01-15 00:00:00-05:00,266.0565187000432,269.29840212529,262.2492776337724,265.89752197265625,3863700,0.0,0.0,GS
2021-01-19 00:00:00-05:00,269.42214107252994,270.8355085156063,259.52859592873705,259.8819580078125,6727800,0.0,0.0,GS
2021-01-20 00:00:00-05:00,261.31293958554227,262.7528062508138,253.94579434442176,256.5870056152344,4792600,0.0,0.0,GS
2021-01-21 00:00:00-05:00,256.5693602957971,258.592215082762,254.87331417354036,255.61532592773438,2516000,0.0,0.0,GS
2021-01-22 00:00:00-05:00,253.24799724495477,256.6930620715668,252.19680699612726,255.633056640625,2568800,0.0,0.0,GS
2021-01-25 00:00:00-05:00,252.22332481737038,252.94767943710656,245.13001413529668,250.02378845214844,4575000,0.0,0.0,GS
2021-01-26 00:00:00-05:00,250.80998510141436,252.43534862762687,247.40907643247445,248.89312744140625,3296800,0.0,0.0,GS
2021-01-27 00:00:00-05:00,243.8048940448348,245.01508069116758,239.67081752871363,241.4463348388672,3891800,0.0,0.0,GS
2021-01-28 00:00:00-05:00,242.57706227177036,247.1881566555093,239.6796713880477,242.93923950195312,3778700,0.0,0.0,GS
2021-01-29 00:00:00-05:00,242.27671236007384,245.0416057973977,239.0524860254511,239.53834533691406,3412000,0.0,0.0,GS
2021-02-01 00:00:00-05:00,240.85460729122465,244.5116682412631,240.27159210486414,242.6831512451172,2324100,0.0,0.0,GS
2021-02-02 00:00:00-05:00,245.8543472409363,254.6260194282237,245.57166834708133,253.49533081054688,5195500,0.0,0.0,GS
2021-02-03 00:00:00-05:00,253.17728763734223,256.004022407203,251.9141018256146,254.8909912109375,2712800,0.0,0.0,GS
2021-02-04 00:00:00-05:00,256.1718085106383,261.3217333513625,255.74779029521537,259.484375,2994700,0.0,0.0,GS
2021-02-05 00:00:00-05:00,260.5886071382227,262.56730522357526,258.106392392949,259.2635803222656,2938100,0.0,0.0,GS
2021-02-08 00:00:00-05:00,260.58862476697493,265.79157668932635,260.14694913177664,265.13787841796875,2826200,0.0,0.0,GS
2021-02-09 00:00:00-05:00,264.6520435008397,267.1695999892219,262.9736814944985,265.4117126464844,2071700,0.0,0.0,GS
2021-02-10 00:00:00-05:00,265.0053301455763,269.5810823762332,263.0177901694845,268.78607177734375,3213700,0.0,0.0,GS
2021-02-11 00:00:00-05:00,268.52114548721227,269.4309962736828,264.2722277704405,267.0547790527344,2159900,0.0,0.0,GS
2021-02-12 00:00:00-05:00,266.76323921905083,270.92384307629635,266.5689008629306,270.5881652832031,1977300,0.0,0.0,GS
2021-02-16 00:00:00-05:00,273.8389208696082,276.41831869533576,273.14990788895574,275.5702819824219,2792200,0.0,0.0,GS
2021-02-17 00:00:00-05:00,273.8654028653804,278.23800258993873,272.7435564175099,276.25927734375,2333100,0.0,0.0,GS
2021-02-18 00:00:00-05:00,273.149876931145,277.8139704925837,271.7011679290832,273.75054931640625,2093300,0.0,0.0,GS
2021-02-19 00:00:00-05:00,274.0421250336209,279.82806614235693,274.0421250336209,278.8033752441406,2749500,0.0,0.0,GS
2021-02-22 00:00:00-05:00,276.48893625816174,283.1670694309729,275.79108123509366,279.9075012207031,3162300,0.0,0.0,GS
2021-02-23 00:00:00-05:00,280.8880131423036,282.6723727907595,274.3511929553267,281.9745178222656,2942500,0.0,0.0,GS
2021-02-24 00:00:00-05:00,282.82257024943794,292.36275258434426,282.76072919455635,292.0712585449219,3934400,0.0,0.0,GS
2021-02-25 00:00:00-05:00,294.4474367430695,296.63815737258193,288.22866385019177,289.5271911621094,4244000,0.0,0.0,GS
2021-02-26 00:00:00-05:00,287.76930269641383,290.3398578516773,281.8243665391075,282.2130432128906,3732200,0.0,0.0,GS
2021-03-01 00:00:00-05:00,288.2168154882623,293.5732217293062,286.71808588263303,292.5799865722656,2957800,1.25,0.0,GS
2021-03-02 00:00:00-05:00,292.6509745909396,298.1403995824482,292.21644089509147,293.4845886230469,2850300,0.0,0.0,GS
2021-03-03 00:00:00-05:00,295.9143826357523,301.6077845528015,295.53305615533804,296.5794982910156,3606300,0.0,0.0,GS
2021-03-04 00:00:00-05:00,295.42665986542414,301.30628694407704,287.25904670214885,292.0212707519531,3647600,0.0,0.0,GS
2021-03-05 00:00:00-05:00,297.59933421021225,297.59933421021225,280.6433235878321,290.31854248046875,3740200,0.0,0.0,GS
2021-03-08 00:00:00-05:00,293.85698074266634,299.38188507441197,291.8527837734169,296.36669921875,2998000,0.0,0.0,GS
2021-03-09 00:00:00-05:00,291.4271556259998,298.31777313192225,288.7223620029522,293.1741943359375,3324800,0.0,0.0,GS
2021-03-10 00:00:00-05:00,294.48666342216467,303.6475126761358,294.0077724922222,303.3105163574219,3153100,0.0,0.0,GS
2021-03-11 00:00:00-05:00,300.33080331932194,305.95324521564936,298.3797862924951,303.3814697265625,2756600,0.0,0.0,GS
2021-03-12 00:00:00-05:00,306.14837730695365,310.38738102816444,304.7472118948816,309.3320617675781,2436700,0.0,0.0,GS
2021-03-15 00:00:00-04:00,309.8907664423879,312.5335030555632,303.2928153126021,306.8844299316406,2276200,0.0,0.0,GS
2021-03-16 00:00:00-04:00,306.2015716636698,307.6382174373144,299.5238102265817,303.0356140136719,2332600,0.0,0.0,GS
2021-03-17 00:00:00-04:00,305.61626944137043,307.7535114441261,301.8738834847147,305.908935546875,2710900,0.0,0.0,GS
2021-03-18 00:00:00-04:00,311.05246625001405,316.46207977143575,307.7180106242926,308.61370849609375,3713000,0.0,0.0,GS
2021-03-19 00:00:00-04:00,307.21251795787055,307.9396905508815,302.0778172040583,305.2437744140625,3513000,0.0,0.0,GS
2021-03-22 00:00:00-04:00,302.45916734449065,304.07318805575716,297.9718552607143,300.9249572753906,2094500,0.0,0.0,GS
2021-03-23 00:00:00-04:00,299.40855121062606,303.1952948276588,293.83043862021555,294.22064208984375,2457500,0.0,0.0,GS
2021-03-24 00:00:00-04:00,295.68385815919993,298.80545821415905,291.2674800090867,291.4537048339844,3332200,0.0,0.0,GS
2021-03-25 00:00:00-04:00,290.3008911241844,293.8836559290498,285.48545906924005,293.1387023925781,2804700,0.0,0.0,GS
2021-03-26 00:00:00-04:00,296.6504952888918,297.4841091768927,286.1682647885113,290.3363342285156,3082600,0.0,0.0,GS
2021-03-29 00:00:00-04:00,284.0931257663563,290.6644729247783,281.76078209941863,288.8642272949219,4533200,0.0,0.0,GS
2021-03-30 00:00:00-04:00,292.12779204552277,297.75023553896466,291.63117430919357,294.43353271484375,2717300,0.0,0.0,GS
2021-03-31 00:00:00-04:00,292.8548585642357,295.0009498621311,288.60697912179864,289.99041748046875,2624500,0.0,0.0,GS
2021-04-01 00:00:00-04:00,287.59603848776317,292.3494131045408,287.4718976212763,290.55804443359375,2659000,0.0,0.0,GS
2021-04-05 00:00:00-04:00,295.1783903911056,295.1783903911056,286.48752790750706,286.9220886230469,3235000,0.0,0.0,GS
2021-04-06 00:00:00-04:00,287.7645644938357,291.3562061173101,287.33003082363126,290.043701171875,1801700,0.0,0.0,GS
2021-04-07 00:00:00-04:00,290.61123536960315,291.94146679107473,286.75355883461015,289.59136962890625,2157300,0.0,0.0,GS
2021-04-08 00:00:00-04:00,287.58722674127756,293.9723225262159,286.4166163751008,293.6619567871094,2402800,0.0,0.0,GS
2021-04-09 00:00:00-04:00,296.19819313353105,296.99632656457857,291.57786362683856,293.3692321777344,2347100,0.0,0.0,GS
2021-04-12 00:00:00-04:00,295.0186691474161,296.6238125307779,292.59763877066024,294.2825927734375,2318800,0.0,0.0,GS
2021-04-13 00:00:00-04:00,292.21646486054107,292.695328826965,287.48969266704006,290.59356689453125,3575900,0.0,0.0,GS
2021-04-14 00:00:00-04:00,291.365017454838,305.48321913675676,289.23665254988686,297.3954162597656,9876800,0.0,0.0,GS
2021-04-15 00:00:00-04:00,300.54363861970137,302.71636094671555,296.6771119584839,300.2332458496094,4354800,0.0,0.0,GS
2021-04-16 00:00:00-04:00,301.7763496861909,304.8358661415202,300.295346590321,303.5677185058594,4231900,0.0,0.0,GS
2021-04-19 00:00:00-04:00,301.5191863852943,305.44779752439536,298.503999934168,304.25946044921875,3228200,0.0,0.0,GS
2021-04-20 00:00:00-04:00,301.49258662334864,301.93599719713575,292.074550366292,294.3182067871094,3662300,0.0,0.0,GS
2021-04-21 00:00:00-04:00,292.6509260269793,297.5018379136686,290.4870806512653,297.324462890625,2733300,0.0,0.0,GS
2021-04-22 00:00:00-04:00,296.7480294440196,298.832064141813,292.9081065416572,293.40472412109375,2165200,0.0,0.0,GS
2021-04-23 00:00:00-04:00,293.75949262132906,302.1133593836456,293.28947851568023,300.9427490234375,2163800,0.0,0.0,GS
2021-04-26 00:00:00-04:00,303.23955138938913,306.75135469923873,302.30840023704997,304.6407165527344,2171500,0.0,0.0,GS
2021-04-27 00:00:00-04:00,305.06645987646823,308.2146639712521,304.76494394864477,307.3988037109375,2088600,0.0,0.0,GS
2021-04-28 00:00:00-04:00,308.6137358650946,310.49379222466644,306.91990435452107,308.7112731933594,2140900,0.0,0.0,GS
2021-04-29 00:00:00-04:00,310.8751212953335,313.78389337883067,308.1526011259649,313.021240234375,2584400,0.0,0.0,GS
2021-04-30 00:00:00-04:00,311.38061452021407,312.8882211876742,307.9042910283952,309.0128173828125,2101100,0.0,0.0,GS
2021-05-03 00:00:00-04:00,310.68888765333094,313.9878630869397,309.7311328142456,310.5292663574219,1871700,0.0,0.0,GS
2021-05-04 00:00:00-04:00,309.41183898251734,311.9658877720224,303.7982740059572,310.2454528808594,2831400,0.0,0.0,GS
2021-05-05 00:00:00-04:00,312.16096815187484,318.4928825986783,309.1014251101627,317.1448974609375,2786800,0.0,0.0,GS
2021-05-06 00:00:00-04:00,319.05162498177145,324.8425658197647,316.1517296588047,324.5499267578125,3048700,0.0,0.0,GS
2021-05-07 00:00:00-04:00,321.29526898441657,329.5870515603289,320.08032842544634,328.9130859375,3378100,0.0,0.0,GS
2021-05-10 00:00:00-04:00,331.22770101017255,334.3138483689185,326.79359524029076,326.9532165527344,3396300,0.0,0.0,GS
2021-05-11 00:00:00-04:00,321.91599738474065,326.9088035476375,318.03171738363704,319.1846008300781,3734300,0.0,0.0,GS
2021-05-12 00:00:00-04:00,321.9780553869454,326.46536676302344,313.2871947409747,314.289306640625,3309800,0.0,0.0,GS
2021-05-13 00:00:00-04:00,313.26947342314503,320.0447978841815,313.26947342314503,318.2001953125,2673900,0.0,0.0,GS
2021-05-14 00:00:00-04:00,321.029160810023,327.6891943258618,320.7631253696086,327.0329284667969,2732300,0.0,0.0,GS
2021-05-17 00:00:00-04:00,326.1550511473496,328.74458057264377,323.2462791282742,327.45867919921875,1826100,0.0,0.0,GS
2021-05-18 00:00:00-04:00,329.34762593631854,330.8552055749511,322.80288185856534,323.29949951171875,2018600,0.0,0.0,GS
2021-05-19 00:00:00-04:00,319.2555237002993,319.2555237002993,313.87251434708236,317.8188781738281,3696000,0.0,0.0,GS
2021-05-20 00:00:00-04:00,318.3509789046119,320.98483808067266,313.35817286854166,319.0604248046875,1919600,0.0,0.0,GS
2021-05-21 00:00:00-04:00,320.5769445037472,325.5875052715775,319.7078771634827,324.8070983886719,2657500,0.0,0.0,GS
2021-05-24 00:00:00-04:00,325.747143263057,327.8755085577318,324.1419991863158,326.60736083984375,1834300,0.0,0.0,GS
2021-05-25 00:00:00-04:00,328.043923905283,331.4670396047982,322.8826197478043,323.2550964355469,2631000,0.0,0.0,GS
2021-05-26 00:00:00-04:00,323.68978000846084,327.05084037047715,320.94950539246423,325.8181457519531,2121200,0.0,0.0,GS
2021-05-27 00:00:00-04:00,329.30323418134503,331.2719779087569,325.72934658874937,329.3387145996094,3897000,0.0,0.0,GS
2021-05-28 00:00:00-04:00,331.0115713649262,331.96368105783387,327.68366801984575,331.02935791015625,2169700,1.25,0.0,GS
2021-06-01 00:00:00-04:00,336.0834896520389,341.1198239498208,334.8466324674587,340.30120849609375,3644000,0.0,0.0,GS
2021-06-02 00:00:00-04:00,341.09320717872345,342.2855846963933,337.56954288652673,341.19110107421875,2809700,0.0,0.0,GS
2021-06-03 00:00:00-04:00,340.1322015364461,348.1405463731446,338.2457957641622,345.8893127441406,3003900,0.0,0.0,GS
2021-06-04 00:00:00-04:00,346.74352013751246,348.8523798816309,343.7537511724412,348.3185119628906,2514100,0.0,0.0,GS
2021-06-07 00:00:00-04:00,349.6976975094477,349.92905836534857,344.8481893155617,345.3909912109375,2188700,0.0,0.0,GS
2021-06-08 00:00:00-04:00,343.28218272924397,343.8961580498279,340.10553253231564,342.3122863769531,2452600,0.0,0.0,GS
2021-06-09 00:00:00-04:00,340.9419247307313,341.9296075226919,337.13351308099794,340.6037902832031,2025900,0.0,0.0,GS
2021-06-10 00:00:00-04:00,346.7079784503307,346.7079784503307,331.3230495810318,332.73785400390625,3900800,0.0,0.0,GS
2021-06-11 00:00:00-04:00,334.30391243016663,337.01784061468805,333.7788970460485,336.39495849609375,2117300,0.0,0.0,GS
2021-06-14 00:00:00-04:00,335.84331373003215,337.01787760284645,329.85486822802096,331.83026123046875,2560500,0.0,0.0,GS
2021-06-15 00:00:00-04:00,332.3463700436879,333.53872056248247,326.7049382659416,330.3887634277344,2302900,0.0,0.0,GS
2021-06-16 00:00:00-04:00,330.1128582863233,332.86238671039456,325.0053226851389,330.12176513671875,3264200,0.0,0.0,GS
2021-06-17 00:00:00-04:00,332.3641292756117,332.3641292756117,317.26394763762545,321.6685485839844,4146300,0.0,0.0,GS
2021-06-18 00:00:00-04:00,317.23728145854716,318.89235381347567,309.77173719967504,310.39459228515625,6290100,0.0,0.0,GS
2021-06-21 00:00:00-04:00,314.00725748768923,318.52751191659553,312.36109205713956,318.1448974609375,2717300,0.0,0.0,GS
2021-06-22 00:00:00-04:00,317.6643543538699,320.22702912035345,313.78476911102274,318.1359558105469,1870800,0.0,0.0,GS
2021-06-23 00:00:00-04:00,319.25710064614424,322.54052396553425,318.2516041885762,321.26806640625,1713100,0.0,0.0,GS
2021-06-24 00:00:00-04:00,323.0032473185911,330.01500259692386,322.80748668856035,328.11968994140625,2716600,0.0,0.0,GS
2021-06-25 00:00:00-04:00,328.1819277451592,330.25518697654974,324.3735165357808,328.1374206542969,2782400,0.0,0.0,GS
2021-06-28 00:00:00-04:00,327.2743400445385,328.226449757695,323.7684625524737,328.0840759277344,1833400,0.0,0.0,GS
2021-06-29 00:00:00-04:00,333.5564422663658,336.43055797671684,329.8993112168932,331.5632629394531,2365900,0.0,0.0,GS
2021-06-30 00:00:00-04:00,330.03285617833245,338.22805659708956,330.03285617833245,337.71197509765625,2238400,0.0,0.0,GS
2021-07-01 00:00:00-04:00,338.7529884480028,339.5894177255559,332.9246769010091,333.672119140625,2571000,0.0,0.0,GS
2021-07-02 00:00:00-04:00,334.8467543113385,335.1048086299047,331.38538318383326,332.93365478515625,1598900,0.0,0.0,GS
2021-07-06 00:00:00-04:00,332.1061254175207,332.4620464829276,325.1477558954137,329.107421875,2162900,0.0,0.0,GS
2021-07-07 00:00:00-04:00,327.00741072382357,329.31203112174956,322.27358264185204,327.15869140625,2012800,0.0,0.0,GS
2021-07-08 00:00:00-04:00,320.05795656029704,322.90537895457743,316.40970510357295,319.3905944824219,2940500,0.0,0.0,GS
2021-07-09 00:00:00-04:00,325.6726853563569,331.1450488186336,324.73838933415055,330.79803466796875,2641800,0.0,0.0,GS
2021-07-12 00:00:00-04:00,329.50781404665145,341.6893992279895,326.8561521622471,338.5750427246094,4135900,0.0,0.0,GS
2021-07-13 00:00:00-04:00,339.0732620890538,342.8727664013046,331.0204386426458,334.5530090332031,6466800,0.0,0.0,GS
2021-07-14 00:00:00-04:00,337.0178922550151,339.70512745507057,330.4688579310247,333.1471862792969,3295700,0.0,0.0,GS
2021-07-15 00:00:00-04:00,330.3353035930387,337.0178308561932,329.73914204296193,332.21282958984375,2183900,0.0,0.0,GS
2021-07-16 00:00:00-04:00,333.618698613879,333.618698613879,323.741735812284,324.6048583984375,2583300,0.0,0.0,GS
2021-07-19 00:00:00-04:00,314.99482951082143,316.0537126072853,310.5457499979567,315.635498046875,4394600,0.0,0.0,GS
2021-07-20 00:00:00-04:00,313.45551415667535,326.8383561767099,312.80596576966394,324.5693359375,2937900,0.0,0.0,GS
2021-07-21 00:00:00-04:00,327.4878650292046,333.59198932209546,327.38997115552866,332.34625244140625,2398800,0.0,0.0,GS
2021-07-22 00:00:00-04:00,331.27848273180234,332.51533999424583,327.85271288898116,331.643310546875,1887100,0.0,0.0,GS
2021-07-23 00:00:00-04:00,333.3162016452583,336.35047773208004,330.4598996361804,332.835693359375,1706900,0.0,0.0,GS
2021-07-26 00:00:00-04:00,332.0615716369795,335.17592804284175,331.9992779916544,334.48187255859375,1559100,0.0,0.0,GS
2021-07-27 00:00:00-04:00,331.45646901587327,333.8055963541854,328.5378735426863,333.53863525390625,1791800,0.0,0.0,GS
2021-07-28 00:00:00-04:00,334.40183887263345,335.85224368816495,331.3141754346418,332.9959411621094,1668900,0.0,0.0,GS
2021-07-29 00:00:00-04:00,335.4873786245837,337.6941324305333,333.5119857049528,335.9500732421875,1296600,0.0,0.0,GS
2021-07-30 00:00:00-04:00,335.07807123811324,338.0856541440272,331.9548078888897,333.57427978515625,1474900,0.0,0.0,GS
2021-08-02 00:00:00-04:00,334.72211262015054,344.2965147710203,334.34837793412646,336.51953125,2383200,0.0,0.0,GS
2021-08-03 00:00:00-04:00,338.3526032250942,339.29580620566605,330.8069522254847,338.4504699707031,1494600,0.0,0.0,GS
2021-08-04 00:00:00-04:00,336.7776610286767,340.48817955078357,334.3573597643739,336.2259521484375,1460500,0.0,0.0,GS
2021-08-05 00:00:00-04:00,338.263628009589,341.96526671502454,338.0856810599744,341.95635986328125,1583800,0.0,0.0,GS
2021-08-06 00:00:00-04:00,346.0316982379152,354.9120457657431,345.8181510580176,354.0489501953125,3655800,0.0,0.0,GS
2021-08-09 00:00:00-04:00,352.8921992820139,360.0196356484459,350.21384386241135,355.8197021484375,3319100,0.0,0.0,GS
2021-08-10 00:00:00-04:00,356.0332480546471,365.385224860619,355.48156636404417,363.018310546875,3152300,0.0,0.0,GS
2021-08-11 00:00:00-04:00,363.7567926059417,368.9889153567926,362.20852135906864,368.2859802246094,3000500,0.0,0.0,GS
2021-08-12 00:00:00-04:00,368.72196953123415,372.49478079526716,365.3228657916413,369.2736511230469,2312800,0.0,0.0,GS
2021-08-13 00:00:00-04:00,370.1634563330364,370.95540560816295,363.2050886895689,365.51861572265625,1980000,0.0,0.0,GS
2021-08-16 00:00:00-04:00,363.92585242062324,363.92585242062324,357.8395139838456,363.35638427734375,1590700,0.0,0.0,GS
2021-08-17 00:00:00-04:00,359.34328897895057,363.35636781513125,356.10437287040395,360.3487854003906,2077400,0.0,0.0,GS
2021-08-18 00:00:00-04:00,358.2399907905273,361.3632270409807,354.6718193058551,354.8586730957031,2187800,0.0,0.0,GS
2021-08-19 00:00:00-04:00,351.121404427416,353.9065328950255,347.83798116455046,350.20489501953125,2241500,0.0,0.0,GS
2021-08-20 00:00:00-04:00,348.35403613647173,352.76754278185484,347.9180350123822,352.2514343261719,1612100,0.0,0.0,GS
2021-08-23 00:00:00-04:00,357.6082266018112,359.5747126956421,355.0366448863882,357.2167053222656,1857600,0.0,0.0,GS
2021-08-24 00:00:00-04:00,359.1208866975005,364.52207709447146,358.3289644667192,363.54327392578125,1958400,0.0,0.0,GS
2021-08-25 00:00:00-04:00,364.73565137358855,370.76860406424777,363.88143543337213,367.6008605957031,1845300,0.0,0.0,GS
2021-08-26 00:00:00-04:00,370.05677962817987,374.37239379277463,365.8568459187758,366.9691162109375,2076500,0.0,0.0,GS
2021-08-27 00:00:00-04:00,367.2982672628479,373.58927324036773,367.0491198555714,373.4468994140625,2174500,0.0,0.0,GS
2021-08-30 00:00:00-04:00,373.67829191665527,374.39904080426993,367.2449115680965,368.0279541015625,2089400,0.0,0.0,GS
2021-08-31 00:00:00-04:00,368.4839611866265,370.9428457788035,365.48861451301536,369.73577880859375,1958100,2.0,0.0,GS
2021-09-01 00:00:00-04:00,369.4228031467487,372.0604991853048,366.87449925863297,369.869873046875,1680400,0.0,0.0,GS
2021-09-02 00:00:00-04:00,371.1663838961084,373.37491044005776,368.95788463914204,370.6209716796875,1830400,0.0,0.0,GS
2021-09-03 00:00:00-04:00,370.1737923813416,371.1752243619645,367.13372321531494,367.7685546875,1373600,0.0,0.0,GS
2021-09-07 00:00:00-04:00,367.49140075472843,370.82655151433,366.2753839132403,366.8833923339844,1557000,0.0,0.0,GS
2021-09-08 00:00:00-04:00,365.89988846277794,367.4735832357963,361.8583864075948,362.1266174316406,1646200,0.0,0.0,GS
2021-09-09 00:00:00-04:00,361.83156470974166,365.59588562569604,360.79435926776983,361.7510681152344,2424600,0.0,0.0,GS
2021-09-10 00:00:00-04:00,364.80904980647415,366.4095677388722,360.4814163135999,360.7675476074219,1956000,0.0,0.0,GS
2021-09-13 00:00:00-04:00,364.28147445267876,366.0339807013046,361.05361580466484,365.9356384277344,1802800,0.0,0.0,GS
2021-09-14 00:00:00-04:00,366.86551160792044,372.8652087006268,360.1415908210187,360.95526123046875,3263200,0.0,0.0,GS
2021-09-15 00:00:00-04:00,355.867672687577,360.88378432293365,354.2671546600086,359.3995361328125,3199800,0.0,0.0,GS
2021-09-16 00:00:00-04:00,361.69743085750827,363.0028946438415,353.0868872954416,354.6873779296875,2882900,0.0,0.0,GS
2021-09-17 00:00:00-04:00,354.3654921136772,356.90484587144584,347.6683664559856,350.01995849609375,3843700,0.0,0.0,GS
2021-09-20 00:00:00-04:00,337.8239235666968,340.5420890551447,333.0670930314391,338.1011047363281,3834500,0.0,0.0,GS
2021-09-21 00:00:00-04:00,340.53311549533566,341.11430085197344,334.4797721685819,336.053466796875,2377300,0.0,0.0,GS
2021-09-22 00:00:00-04:00,340.4884177161381,348.0796830125575,339.513808629211,344.6640625,2991300,0.0,0.0,GS
2021-09-23 00:00:00-04:00,349.0632043365733,352.0585504484088,347.0871359882977,350.3775634765625,2518000,0.0,0.0,GS
2021-09-24 00:00:00-04:00,349.1348013358386,350.9409540768536,347.46276411992653,349.4745788574219,1789700,0.0,0.0,GS
2021-09-27 00:00:00-04:00,354.5979416390071,358.5500514694556,353.34615140548743,357.48602294921875,2788500,0.0,0.0,GS
2021-09-28 00:00:00-04:00,358.0583292661768,361.42027669180237,347.2750043937786,348.2674865722656,2609000,0.0,0.0,GS
2021-09-29 00:00:00-04:00,349.32252703877504,350.8515257281854,343.6179108056286,344.1454772949219,1955000,0.0,0.0,GS
2021-09-30 00:00:00-04:00,346.926232354187,346.94410532635624,336.7509173589128,338.01165771484375,2665700,0.0,0.0,GS
2021-10-01 00:00:00-04:00,339.27235526169994,342.20513225924225,336.06239715211683,339.7730712890625,2382300,0.0,0.0,GS
2021-10-04 00:00:00-04:00,339.96090474185365,345.9158794175317,333.35322543931824,334.54241943359375,2895600,0.0,0.0,GS
2021-10-05 00:00:00-04:00,338.0742982122622,347.122989542402,335.7495290384871,344.9681091308594,2508100,0.0,0.0,GS
2021-10-06 00:00:00-04:00,341.90118975189347,348.3121569996042,338.57498852014584,346.970947265625,2111800,0.0,0.0,GS
2021-10-07 00:00:00-04:00,351.31650889529135,355.733562152967,348.49997368763593,349.2689208984375,2348000,0.0,0.0,GS
2021-10-08 00:00:00-04:00,349.45667452713207,352.5682911082084,347.0872093212902,351.2270812988281,1446700,0.0,0.0,GS
2021-10-11 00:00:00-04:00,351.3075497426327,354.9288325911784,344.2617231955593,344.45843505859375,1787400,0.0,0.0,GS
2021-10-12 00:00:00-04:00,345.33469626901035,347.4538033617714,340.68515810310856,345.61187744140625,2088200,0.0,0.0,GS
2021-10-13 00:00:00-04:00,346.9261983507505,347.2659757975259,338.5481138544336,345.41510009765625,2391600,0.0,0.0,GS
2021-10-14 00:00:00-04:00,350.50283761980995,351.9871131147809,341.7402775941083,349.78753662109375,3380900,0.0,0.0,GS
2021-10-15 00:00:00-04:00,359.7214297037049,364.1563560748275,354.3834132798615,363.0834045410156,6451400,0.0,0.0,GS
2021-10-18 00:00:00-04:00,364.81802055467597,371.90854324222823,364.4514199300569,369.896728515625,3832300,0.0,0.0,GS
2021-10-19 00:00:00-04:00,371.2289175843348,371.82800319523284,366.3200993170559,368.52862548828125,2568300,0.0,0.0,GS
2021-10-20 00:00:00-04:00,367.49145501857737,370.4689285237701,363.19959492585355,364.710693359375,2453400,0.0,0.0,GS
2021-10-21 00:00:00-04:00,363.73606575359435,368.97573925766443,361.78684750616446,364.44244384765625,2162100,0.0,0.0,GS
2021-10-22 00:00:00-04:00,366.58841141562925,371.38993834606504,365.79264108833337,370.4600524902344,2411000,0.0,0.0,GS
